time_step,path_id,nodes,cost,time,completed
29,37,"[(31, 28), (30, 27), (30, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",33.55634918610404,29,False
29,38,"[(31, 28), (30, 27), (30, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",33.55634918610404,29,False
29,39,"[(31, 28), (30, 27), (30, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",33.55634918610404,29,False
29,41,"[(31, 28), (30, 27), (30, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",33.55634918610404,29,False
29,43,"[(26, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (29, 17), (29, 18), (29, 19), (29, 20), (30, 21), (31, 22), (31, 23), (31, 24), (30, 25), (29, 26), (28, 25), (28, 24), (27, 23), (26, 23), (25, 23), (24, 22), (23, 22), (22, 22), (21, 21), (20, 22), (19, 23), (18, 24), (17, 23)]",34.798989873223334,29,False
29,46,"[(26, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (29, 17), (29, 18), (29, 19), (29, 20), (30, 21), (31, 22), (31, 23), (31, 24), (30, 25), (29, 26), (28, 25), (28, 24), (27, 23), (26, 23), (25, 23), (24, 22), (23, 22), (22, 22), (21, 21), (20, 22), (19, 23), (18, 24), (17, 23)]",34.798989873223334,29,False
29,48,"[(26, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (29, 17), (29, 18), (29, 19), (29, 20), (30, 21), (31, 22), (31, 23), (31, 24), (30, 25), (29, 26), (28, 25), (28, 24), (27, 23), (26, 23), (25, 23), (24, 22), (23, 22), (22, 22), (21, 21), (20, 22), (19, 23), (18, 24), (17, 23)]",34.798989873223334,29,False
29,49,"[(24, 9), (24, 8), (25, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0), (24, 1), (23, 2), (23, 3), (22, 4), (21, 3), (20, 3), (19, 2), (18, 2), (17, 1), (16, 1), (15, 1), (14, 2), (13, 3), (12, 2), (11, 3), (10, 4), (10, 5), (11, 6), (11, 7), (11, 8)]",35.21320343559643,29,False
29,51,"[(24, 9), (24, 8), (25, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0), (24, 1), (23, 2), (23, 3), (22, 4), (21, 3), (20, 3), (19, 2), (18, 2), (17, 1), (16, 1), (15, 1), (14, 2), (13, 3), (12, 2), (11, 3), (10, 4), (10, 5), (11, 6), (11, 7), (11, 8)]",35.21320343559643,29,False
29,53,"[(24, 9), (24, 8), (25, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0), (24, 1), (23, 2), (23, 3), (22, 4), (21, 3), (20, 3), (19, 2), (18, 2), (17, 1), (16, 1), (15, 1), (14, 2), (13, 3), (12, 2), (11, 3), (10, 4), (10, 5), (11, 6), (11, 7), (11, 8)]",35.21320343559643,29,False
29,55,"[(9, 10), (8, 11), (7, 11), (6, 10), (5, 11), (4, 11), (3, 11), (2, 10), (1, 11), (1, 12), (0, 13), (1, 14), (0, 15), (0, 16), (1, 17), (2, 18), (1, 19), (1, 20), (1, 21), (0, 22), (0, 23), (1, 24), (2, 24), (3, 25), (4, 26), (4, 27), (4, 28), (3, 29), (4, 30), (3, 31)]",36.45584412271571,29,False
29,58,"[(9, 10), (8, 11), (7, 11), (6, 10), (5, 11), (4, 11), (3, 11), (2, 10), (1, 11), (1, 12), (0, 13), (1, 14), (0, 15), (0, 16), (1, 17), (2, 18), (1, 19), (1, 20), (1, 21), (0, 22), (0, 23), (1, 24), (2, 24), (3, 25), (4, 26), (4, 27), (4, 28), (3, 29), (4, 30), (3, 31)]",36.45584412271571,29,False
29,60,"[(9, 10), (8, 11), (7, 11), (6, 10), (5, 11), (4, 11), (3, 11), (2, 10), (1, 11), (1, 12), (0, 13), (1, 14), (0, 15), (0, 16), (1, 17), (2, 18), (1, 19), (1, 20), (1, 21), (0, 22), (0, 23), (1, 24), (2, 24), (3, 25), (4, 26), (4, 27), (4, 28), (3, 29), (4, 30), (3, 31)]",36.45584412271571,29,False
30,1,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (7, 20), (8, 20), (9, 21), (10, 21), (11, 21), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 24), (18, 24), (19, 23), (20, 22), (21, 21), (22, 22), (23, 22), (24, 22), (25, 23), (26, 23), (27, 23), (28, 24), (28, 25), (29, 26)]",36.21320343559643,30,False
30,2,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (7, 20), (8, 20), (9, 21), (10, 21), (11, 21), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 24), (18, 24), (19, 23), (20, 22), (21, 21), (22, 22), (23, 22), (24, 22), (25, 23), (26, 23), (27, 23), (28, 24), (28, 25), (29, 26)]",36.21320343559643,30,False
30,3,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (7, 20), (8, 20), (9, 21), (10, 21), (11, 21), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 24), (18, 24), (19, 23), (20, 22), (21, 21), (22, 22), (23, 22), (24, 22), (25, 23), (26, 23), (27, 23), (28, 24), (28, 25), (29, 26)]",36.21320343559643,30,False
30,7,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (4, 27), (4, 26), (3, 25), (2, 24), (1, 24), (0, 23), (0, 22), (1, 21), (1, 20), (1, 19), (2, 18), (1, 17), (0, 16), (0, 15), (1, 14), (0, 13), (1, 12), (1, 11), (2, 10), (3, 11), (4, 11), (5, 10), (5, 9), (6, 8), (5, 7), (5, 6)]",37.45584412271571,30,False
30,8,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (4, 27), (4, 26), (3, 25), (2, 24), (1, 24), (0, 23), (0, 22), (1, 21), (1, 20), (1, 19), (2, 18), (1, 17), (0, 16), (0, 15), (1, 14), (0, 13), (1, 12), (1, 11), (2, 10), (3, 11), (4, 11), (5, 10), (5, 9), (6, 8), (5, 7), (5, 6)]",37.45584412271571,30,False
30,9,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (4, 27), (4, 26), (3, 25), (2, 24), (1, 24), (0, 23), (0, 22), (1, 21), (1, 20), (1, 19), (2, 18), (1, 17), (0, 16), (0, 15), (1, 14), (0, 13), (1, 12), (1, 11), (2, 10), (3, 11), (4, 11), (5, 10), (5, 9), (6, 8), (5, 7), (5, 6)]",37.45584412271571,30,False
30,11,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (4, 27), (4, 26), (3, 25), (2, 24), (1, 24), (0, 23), (0, 22), (1, 21), (1, 20), (1, 19), (2, 18), (1, 17), (0, 16), (0, 15), (1, 14), (0, 13), (1, 12), (1, 11), (2, 10), (3, 11), (4, 11), (5, 10), (5, 9), (6, 8), (5, 7), (5, 6)]",37.45584412271571,30,False
30,13,"[(14, 8), (13, 9), (12, 9), (11, 8), (11, 7), (11, 6), (10, 5), (10, 4), (11, 3), (12, 2), (13, 3), (14, 2), (15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (25, 7)]",36.627416997969526,30,False
30,14,"[(14, 8), (13, 9), (12, 9), (11, 8), (11, 7), (11, 6), (10, 5), (10, 4), (11, 3), (12, 2), (13, 3), (14, 2), (15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (25, 7)]",36.627416997969526,30,False
30,16,"[(14, 8), (13, 9), (12, 9), (11, 8), (11, 7), (11, 6), (10, 5), (10, 4), (11, 3), (12, 2), (13, 3), (14, 2), (15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (25, 7)]",36.627416997969526,30,False
30,18,"[(14, 8), (13, 9), (12, 9), (11, 8), (11, 7), (11, 6), (10, 5), (10, 4), (11, 3), (12, 2), (13, 3), (14, 2), (15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (25, 7)]",36.627416997969526,30,False
30,19,"[(20, 23), (21, 24), (22, 23), (23, 22), (24, 22), (25, 23), (26, 23), (27, 23), (28, 24), (28, 25), (29, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7)]",35.798989873223334,30,False
30,21,"[(20, 23), (21, 24), (22, 23), (23, 22), (24, 22), (25, 23), (26, 23), (27, 23), (28, 24), (28, 25), (29, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7)]",35.798989873223334,30,False
30,23,"[(20, 23), (21, 24), (22, 23), (23, 22), (24, 22), (25, 23), (26, 23), (27, 23), (28, 24), (28, 25), (29, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7)]",35.798989873223334,30,False
30,25,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (29, 17), (29, 18), (29, 19), (29, 20), (30, 21), (31, 22), (31, 23), (31, 24), (30, 25), (30, 26), (30, 27), (31, 28)]",34.55634918610404,30,False
30,28,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (29, 17), (29, 18), (29, 19), (29, 20), (30, 21), (31, 22), (31, 23), (31, 24), (30, 25), (30, 26), (30, 27), (31, 28)]",34.55634918610404,30,False
30,30,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (29, 17), (29, 18), (29, 19), (29, 20), (30, 21), (31, 22), (31, 23), (31, 24), (30, 25), (30, 26), (30, 27), (31, 28)]",34.55634918610404,30,False
30,31,"[(15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",35.798989873223334,30,False
30,32,"[(15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",35.798989873223334,30,False
30,33,"[(15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",35.798989873223334,30,False
30,34,"[(15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",35.798989873223334,30,False
30,37,"[(31, 29), (31, 28), (30, 27), (30, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",34.55634918610404,30,False
30,38,"[(31, 29), (31, 28), (30, 27), (30, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",34.55634918610404,30,False
30,39,"[(31, 29), (31, 28), (30, 27), (30, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",34.55634918610404,30,False
30,41,"[(31, 29), (31, 28), (30, 27), (30, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0)]",34.55634918610404,30,False
30,43,"[(30, 13), (29, 13), (28, 13), (27, 13), (26, 14), (27, 15), (28, 15), (29, 16), (29, 17), (29, 18), (29, 19), (29, 20), (30, 21), (31, 22), (31, 23), (31, 24), (30, 25), (29, 26), (28, 25), (28, 24), (27, 23), (26, 23), (25, 23), (24, 22), (23, 22), (22, 22), (21, 21), (20, 22), (19, 23), (18, 24), (17, 23)]",36.213203435596434,30,False
30,46,"[(30, 13), (29, 13), (28, 13), (27, 13), (26, 14), (27, 15), (28, 15), (29, 16), (29, 17), (29, 18), (29, 19), (29, 20), (30, 21), (31, 22), (31, 23), (31, 24), (30, 25), (29, 26), (28, 25), (28, 24), (27, 23), (26, 23), (25, 23), (24, 22), (23, 22), (22, 22), (21, 21), (20, 22), (19, 23), (18, 24), (17, 23)]",36.213203435596434,30,False
30,48,"[(30, 13), (29, 13), (28, 13), (27, 13), (26, 14), (27, 15), (28, 15), (29, 16), (29, 17), (29, 18), (29, 19), (29, 20), (30, 21), (31, 22), (31, 23), (31, 24), (30, 25), (29, 26), (28, 25), (28, 24), (27, 23), (26, 23), (25, 23), (24, 22), (23, 22), (22, 22), (21, 21), (20, 22), (19, 23), (18, 24), (17, 23)]",36.213203435596434,30,False
30,49,"[(24, 10), (24, 9), (24, 8), (25, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0), (24, 1), (23, 2), (23, 3), (22, 4), (21, 3), (20, 3), (19, 2), (18, 2), (17, 1), (16, 1), (15, 1), (14, 2), (13, 3), (12, 2), (11, 3), (10, 4), (10, 5), (11, 6), (11, 7), (11, 8)]",36.21320343559643,30,False
30,51,"[(24, 10), (24, 9), (24, 8), (25, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0), (24, 1), (23, 2), (23, 3), (22, 4), (21, 3), (20, 3), (19, 2), (18, 2), (17, 1), (16, 1), (15, 1), (14, 2), (13, 3), (12, 2), (11, 3), (10, 4), (10, 5), (11, 6), (11, 7), (11, 8)]",36.21320343559643,30,False
30,53,"[(24, 10), (24, 9), (24, 8), (25, 7), (25, 6), (25, 5), (25, 4), (25, 3), (26, 2), (26, 1), (25, 0), (24, 1), (23, 2), (23, 3), (22, 4), (21, 3), (20, 3), (19, 2), (18, 2), (17, 1), (16, 1), (15, 1), (14, 2), (13, 3), (12, 2), (11, 3), (10, 4), (10, 5), (11, 6), (11, 7), (11, 8)]",36.21320343559643,30,False
30,55,"[(9, 9), (9, 10), (8, 11), (7, 11), (6, 10), (5, 11), (4, 11), (3, 11), (2, 10), (1, 11), (1, 12), (0, 13), (1, 14), (0, 15), (0, 16), (1, 17), (2, 18), (1, 19), (1, 20), (1, 21), (0, 22), (0, 23), (1, 24), (2, 24), (3, 25), (4, 26), (4, 27), (4, 28), (3, 29), (4, 30), (3, 31)]",37.45584412271571,30,False
30,58,"[(9, 9), (9, 10), (8, 11), (7, 11), (6, 10), (5, 11), (4, 11), (3, 11), (2, 10), (1, 11), (1, 12), (0, 13), (1, 14), (0, 15), (0, 16), (1, 17), (2, 18), (1, 19), (1, 20), (1, 21), (0, 22), (0, 23), (1, 24), (2, 24), (3, 25), (4, 26), (4, 27), (4, 28), (3, 29), (4, 30), (3, 31)]",37.45584412271571,30,False
30,60,"[(9, 9), (9, 10), (8, 11), (7, 11), (6, 10), (5, 11), (4, 11), (3, 11), (2, 10), (1, 11), (1, 12), (0, 13), (1, 14), (0, 15), (0, 16), (1, 17), (2, 18), (1, 19), (1, 20), (1, 21), (0, 22), (0, 23), (1, 24), (2, 24), (3, 25), (4, 26), (4, 27), (4, 28), (3, 29), (4, 30), (3, 31)]",37.45584412271571,30,False
31,1,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (7, 20), (8, 20), (9, 21), (10, 21), (11, 21), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 24), (18, 24), (19, 23), (20, 22), (21, 21), (22, 22), (23, 22), (24, 22), (25, 23), (26, 23), (27, 23), (28, 24), (28, 25), (29, 26), (30, 26)]",37.21320343559643,31,False
31,2,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (7, 20), (8, 20), (9, 21), (10, 21), (11, 21), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 24), (18, 24), (19, 23), (20, 22), (21, 21), (22, 22), (23, 22), (24, 22), (25, 23), (26, 23), (27, 23), (28, 24), (28, 25), (29, 26), (30, 26)]",37.21320343559643,31,False
31,3,"[(0, 16), (1, 16), (2, 16), (3, 16), (4, 17), (5, 18), (6, 19), (7, 20), (8, 20), (9, 21), (10, 21), (11, 21), (12, 22), (13, 23), (14, 24), (15, 24), (16, 24), (17, 24), (18, 24), (19, 23), (20, 22), (21, 21), (22, 22), (23, 22), (24, 22), (25, 23), (26, 23), (27, 23), (28, 24), (28, 25), (29, 26), (30, 26)]",37.21320343559643,31,False
31,7,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (4, 27), (4, 26), (3, 25), (2, 24), (1, 24), (0, 23), (0, 22), (1, 21), (1, 20), (1, 19), (2, 18), (1, 17), (0, 16), (0, 15), (1, 14), (0, 13), (1, 12), (1, 11), (2, 10), (3, 11), (4, 11), (5, 10), (5, 9), (6, 8), (7, 7), (8, 7), (9, 7)]",38.45584412271571,31,False
31,8,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (4, 27), (4, 26), (3, 25), (2, 24), (1, 24), (0, 23), (0, 22), (1, 21), (1, 20), (1, 19), (2, 18), (1, 17), (0, 16), (0, 15), (1, 14), (0, 13), (1, 12), (1, 11), (2, 10), (3, 11), (4, 11), (5, 10), (5, 9), (6, 8), (7, 7), (8, 7), (9, 7)]",38.45584412271571,31,False
31,9,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (4, 27), (4, 26), (3, 25), (2, 24), (1, 24), (0, 23), (0, 22), (1, 21), (1, 20), (1, 19), (2, 18), (1, 17), (0, 16), (0, 15), (1, 14), (0, 13), (1, 12), (1, 11), (2, 10), (3, 11), (4, 11), (5, 10), (5, 9), (6, 8), (7, 7), (8, 7), (9, 7)]",38.45584412271571,31,False
31,11,"[(6, 31), (5, 31), (4, 30), (3, 29), (4, 28), (4, 27), (4, 26), (3, 25), (2, 24), (1, 24), (0, 23), (0, 22), (1, 21), (1, 20), (1, 19), (2, 18), (1, 17), (0, 16), (0, 15), (1, 14), (0, 13), (1, 12), (1, 11), (2, 10), (3, 11), (4, 11), (5, 10), (5, 9), (6, 8), (7, 7), (8, 7), (9, 7)]",38.45584412271571,31,False
31,13,"[(14, 8), (13, 9), (12, 9), (11, 8), (11, 7), (11, 6), (10, 5), (10, 4), (11, 3), (12, 2), (13, 3), (14, 2), (15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (23, 7)]",38.04163056034262,31,False
31,14,"[(14, 8), (13, 9), (12, 9), (11, 8), (11, 7), (11, 6), (10, 5), (10, 4), (11, 3), (12, 2), (13, 3), (14, 2), (15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (23, 7)]",38.04163056034262,31,False
31,16,"[(14, 8), (13, 9), (12, 9), (11, 8), (11, 7), (11, 6), (10, 5), (10, 4), (11, 3), (12, 2), (13, 3), (14, 2), (15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (23, 7)]",38.04163056034262,31,False
31,18,"[(14, 8), (13, 9), (12, 9), (11, 8), (11, 7), (11, 6), (10, 5), (10, 4), (11, 3), (12, 2), (13, 3), (14, 2), (15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (23, 7)]",38.04163056034262,31,False
31,19,"[(20, 23), (21, 24), (22, 23), (23, 22), (24, 22), (25, 23), (26, 23), (27, 23), (28, 24), (28, 25), (29, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7), (25, 6)]",37.21320343559643,31,False
31,21,"[(20, 23), (21, 24), (22, 23), (23, 22), (24, 22), (25, 23), (26, 23), (27, 23), (28, 24), (28, 25), (29, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7), (25, 6)]",37.21320343559643,31,False
31,23,"[(20, 23), (21, 24), (22, 23), (23, 22), (24, 22), (25, 23), (26, 23), (27, 23), (28, 24), (28, 25), (29, 26), (30, 25), (31, 24), (31, 23), (31, 22), (30, 21), (29, 20), (29, 19), (29, 18), (29, 17), (29, 16), (28, 15), (27, 15), (26, 14), (26, 13), (26, 12), (25, 11), (24, 10), (24, 9), (24, 8), (24, 7), (25, 6)]",37.21320343559643,31,False
31,25,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (29, 17), (29, 18), (29, 19), (29, 20), (30, 21), (31, 22), (31, 23), (31, 24), (30, 25), (30, 26), (30, 27), (31, 28), (31, 29)]",35.55634918610404,31,False
31,28,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (29, 17), (29, 18), (29, 19), (29, 20), (30, 21), (31, 22), (31, 23), (31, 24), (30, 25), (30, 26), (30, 27), (31, 28), (31, 29)]",35.55634918610404,31,False
31,30,"[(28, 0), (28, 1), (27, 2), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (29, 17), (29, 18), (29, 19), (29, 20), (30, 21), (31, 22), (31, 23), (31, 24), (30, 25), (30, 26), (30, 27), (31, 28), (31, 29)]",35.55634918610404,31,False
31,31,"[(14, 2), (15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",37.21320343559643,31,False
31,32,"[(14, 2), (15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",37.21320343559643,31,False
31,33,"[(14, 2), (15, 1), (16, 1), (17, 1), (18, 2), (19, 2), (20, 3), (21, 3), (22, 4), (23, 3), (23, 2), (24, 1), (25, 0), (26, 1), (26, 2), (25, 3), (25, 4), (25, 5), (25, 6), (24, 7), (24, 8), (24, 9), (24, 10), (25, 11), (26, 12), (26, 13), (26, 14), (27, 15), (28, 15), (29, 16), (30, 16), (31, 15)]",37.21320343559643,31,False
