time_step,path_id,nodes,cost,time,completed
26,30,"[(20, 23), (19, 23), (19, 22), (18, 22), (17, 22), (16, 22), (15, 22), (14, 22), (13, 22), (12, 22), (11, 22), (10, 22), (9, 22), (8, 22), (7, 22), (6, 22), (5, 22), (5, 21), (4, 21), (4, 20), (3, 20), (2, 20), (2, 19), (1, 19), (0, 19), (0, 20), (0, 21)]",26.0,26,False
26,31,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0), (15, 0), (14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (6, 1), (5, 1), (5, 2), (4, 2)]",26.0,26,False
26,34,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0), (15, 0), (14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (6, 1), (5, 1), (5, 2), (4, 2)]",26.0,26,False
26,35,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0), (15, 0), (14, 0), (13, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (11, 5), (11, 6), (11, 7), (11, 8)]",25.0,25,True
26,36,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0), (15, 0), (14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (6, 1), (5, 1), (5, 2), (4, 2)]",26.0,26,False
26,37,"[(8, 28), (9, 28), (10, 28), (11, 28), (12, 28), (12, 29), (13, 29), (14, 29), (15, 29), (16, 29), (17, 29), (18, 29), (19, 29), (20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",26.0,26,False
26,38,"[(8, 28), (9, 28), (10, 28), (11, 28), (12, 28), (12, 29), (13, 29), (14, 29), (15, 29), (16, 29), (17, 29), (18, 29), (19, 29), (20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",26.0,26,False
26,39,"[(8, 28), (9, 28), (10, 28), (11, 28), (12, 28), (12, 29), (13, 29), (14, 29), (15, 29), (16, 29), (17, 29), (18, 29), (19, 29), (20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",26.0,26,False
26,40,"[(8, 28), (9, 28), (10, 28), (11, 28), (12, 28), (12, 29), (13, 29), (14, 29), (15, 29), (16, 29), (17, 29), (18, 29), (19, 29), (20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",26.0,26,False
26,42,"[(8, 28), (9, 28), (10, 28), (11, 28), (12, 28), (12, 29), (13, 29), (14, 29), (15, 29), (16, 29), (17, 29), (18, 29), (19, 29), (20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",26.0,26,False
26,43,"[(11, 11), (11, 10), (12, 10), (13, 10), (14, 10), (15, 10), (15, 11), (16, 11), (16, 12), (17, 12), (18, 12), (19, 12), (20, 12), (21, 12), (21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",26.0,26,False
26,44,"[(11, 11), (11, 10), (12, 10), (13, 10), (14, 10), (15, 10), (15, 11), (16, 11), (16, 12), (17, 12), (18, 12), (19, 12), (20, 12), (21, 12), (21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",26.0,26,False
26,45,"[(11, 11), (11, 10), (12, 10), (13, 10), (14, 10), (15, 10), (15, 11), (16, 11), (16, 12), (17, 12), (18, 12), (19, 12), (20, 12), (21, 12), (21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",26.0,26,False
26,49,"[(1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",26.0,26,False
26,50,"[(1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",26.0,26,False
26,51,"[(1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",26.0,26,False
26,53,"[(1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",26.0,26,False
26,55,"[(1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (1, 19), (2, 19), (2, 20), (3, 20), (4, 20), (4, 21), (5, 21), (5, 22), (6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",26.0,26,False
26,60,"[(1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (1, 19), (2, 19), (2, 20), (3, 20), (4, 20), (4, 21), (5, 21), (5, 22), (6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",26.0,26,False
26,63,"[(0, 23), (0, 22), (0, 21), (0, 20), (0, 19), (0, 18), (1, 18), (1, 17), (1, 16), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (7, 9), (8, 9), (9, 9), (10, 9), (10, 8), (11, 8)]",26.0,26,False
26,66,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0), (15, 0), (14, 0), (13, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (11, 5), (11, 6), (11, 7), (11, 8)]",25.0,25,True
26,67,"[(1, 11), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21), (0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",26.0,26,False
26,70,"[(1, 11), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21), (0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",26.0,26,False
26,71,"[(1, 11), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21), (0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",26.0,26,False
26,72,"[(1, 11), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21), (0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",26.0,26,False
27,1,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21)]",27.0,27,False
27,2,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21)]",27.0,27,False
27,3,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21)]",27.0,27,False
27,4,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21)]",27.0,27,False
27,6,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21)]",27.0,27,False
27,7,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (3, 9), (3, 8), (3, 7), (3, 6), (3, 5), (3, 4), (3, 3), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",27.0,27,False
27,8,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (3, 9), (3, 8), (3, 7), (3, 6), (3, 5), (3, 4), (3, 3), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",27.0,27,False
27,9,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (3, 9), (3, 8), (3, 7), (3, 6), (3, 5), (3, 4), (3, 3), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0)]",27.0,27,False
27,13,"[(6, 31), (6, 30), (6, 29), (6, 28), (5, 28), (5, 27), (5, 26), (5, 25), (5, 24), (5, 23), (5, 22), (5, 21), (4, 21), (4, 20), (3, 20), (2, 20), (2, 19), (2, 18), (2, 17), (2, 16), (2, 15), (2, 14), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10)]",27.0,27,False
27,14,"[(6, 31), (6, 30), (6, 29), (6, 28), (5, 28), (5, 27), (5, 26), (5, 25), (5, 24), (5, 23), (5, 22), (5, 21), (4, 21), (4, 20), (3, 20), (2, 20), (2, 19), (2, 18), (2, 17), (2, 16), (2, 15), (2, 14), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10)]",27.0,27,False
27,15,"[(6, 31), (6, 30), (6, 29), (6, 28), (5, 28), (5, 27), (5, 26), (5, 25), (5, 24), (5, 23), (5, 22), (5, 21), (4, 21), (4, 20), (3, 20), (2, 20), (2, 19), (2, 18), (2, 17), (2, 16), (2, 15), (2, 14), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10)]",27.0,27,False
27,17,"[(6, 31), (6, 30), (6, 29), (6, 28), (5, 28), (5, 27), (5, 26), (5, 25), (5, 24), (5, 23), (5, 22), (5, 21), (4, 21), (4, 20), (3, 20), (2, 20), (2, 19), (2, 18), (2, 17), (2, 16), (2, 15), (2, 14), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10)]",27.0,27,False
27,19,"[(14, 8), (15, 8), (15, 9), (15, 10), (14, 10), (13, 10), (12, 10), (11, 10), (11, 11), (10, 11), (9, 11), (9, 12), (8, 12), (7, 12), (6, 12), (6, 13), (5, 13), (5, 14), (5, 15), (4, 15), (3, 15), (2, 15), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19)]",27.0,27,False
27,24,"[(14, 8), (15, 8), (15, 9), (15, 10), (14, 10), (13, 10), (12, 10), (11, 10), (11, 11), (10, 11), (9, 11), (9, 12), (8, 12), (7, 12), (6, 12), (6, 13), (5, 13), (5, 14), (5, 15), (4, 15), (3, 15), (2, 15), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19)]",27.0,27,False
27,27,"[(20, 23), (19, 23), (19, 22), (18, 22), (17, 22), (16, 22), (15, 22), (14, 22), (13, 22), (12, 22), (11, 22), (10, 22), (9, 22), (8, 22), (7, 22), (6, 22), (5, 22), (5, 21), (4, 21), (4, 20), (3, 20), (2, 20), (2, 19), (1, 19), (0, 19), (0, 20), (0, 21), (0, 22)]",27.0,27,False
27,30,"[(20, 23), (19, 23), (19, 22), (18, 22), (17, 22), (16, 22), (15, 22), (14, 22), (13, 22), (12, 22), (11, 22), (10, 22), (9, 22), (8, 22), (7, 22), (6, 22), (5, 22), (5, 21), (4, 21), (4, 20), (3, 20), (2, 20), (2, 19), (1, 19), (0, 19), (0, 20), (0, 21), (0, 22)]",27.0,27,False
27,31,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0), (15, 0), (14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (6, 1), (5, 1), (5, 2), (4, 2), (3, 2)]",27.0,27,False
27,34,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0), (15, 0), (14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (6, 1), (5, 1), (5, 2), (4, 2), (3, 2)]",27.0,27,False
27,36,"[(28, 0), (27, 0), (26, 0), (25, 0), (24, 0), (23, 0), (22, 0), (21, 0), (20, 0), (19, 0), (18, 0), (17, 0), (16, 0), (15, 0), (14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (6, 1), (5, 1), (5, 2), (4, 2), (3, 2)]",27.0,27,False
27,37,"[(7, 28), (8, 28), (9, 28), (10, 28), (11, 28), (12, 28), (12, 29), (13, 29), (14, 29), (15, 29), (16, 29), (17, 29), (18, 29), (19, 29), (20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",27.0,27,False
27,38,"[(7, 28), (8, 28), (9, 28), (10, 28), (11, 28), (12, 28), (12, 29), (13, 29), (14, 29), (15, 29), (16, 29), (17, 29), (18, 29), (19, 29), (20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",27.0,27,False
27,39,"[(7, 28), (8, 28), (9, 28), (10, 28), (11, 28), (12, 28), (12, 29), (13, 29), (14, 29), (15, 29), (16, 29), (17, 29), (18, 29), (19, 29), (20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",27.0,27,False
27,40,"[(7, 28), (8, 28), (9, 28), (10, 28), (11, 28), (12, 28), (12, 29), (13, 29), (14, 29), (15, 29), (16, 29), (17, 29), (18, 29), (19, 29), (20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",27.0,27,False
27,42,"[(7, 28), (8, 28), (9, 28), (10, 28), (11, 28), (12, 28), (12, 29), (13, 29), (14, 29), (15, 29), (16, 29), (17, 29), (18, 29), (19, 29), (20, 29), (21, 29), (22, 29), (23, 29), (24, 29), (25, 29), (26, 29), (26, 30), (27, 30), (28, 30), (28, 31), (29, 31), (30, 31), (31, 31)]",27.0,27,False
27,43,"[(10, 11), (11, 11), (11, 10), (12, 10), (13, 10), (14, 10), (15, 10), (15, 11), (16, 11), (16, 12), (17, 12), (18, 12), (19, 12), (20, 12), (21, 12), (21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",27.0,27,False
27,44,"[(10, 11), (11, 11), (11, 10), (12, 10), (13, 10), (14, 10), (15, 10), (15, 11), (16, 11), (16, 12), (17, 12), (18, 12), (19, 12), (20, 12), (21, 12), (21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",27.0,27,False
27,45,"[(10, 11), (11, 11), (11, 10), (12, 10), (13, 10), (14, 10), (15, 10), (15, 11), (16, 11), (16, 12), (17, 12), (18, 12), (19, 12), (20, 12), (21, 12), (21, 13), (21, 14), (22, 14), (23, 14), (24, 14), (25, 14), (26, 14), (27, 14), (28, 14), (29, 14), (29, 15), (30, 15), (31, 15)]",27.0,27,False
27,49,"[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",27.0,27,False
27,50,"[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",27.0,27,False
27,51,"[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",27.0,27,False
27,53,"[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (20, 0), (21, 0), (22, 0), (23, 0), (24, 0), (25, 0)]",27.0,27,False
27,55,"[(0, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (1, 19), (2, 19), (2, 20), (3, 20), (4, 20), (4, 21), (5, 21), (5, 22), (6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",27.0,27,False
27,60,"[(0, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (1, 19), (2, 19), (2, 20), (3, 20), (4, 20), (4, 21), (5, 21), (5, 22), (6, 22), (7, 22), (8, 22), (9, 22), (10, 22), (11, 22), (12, 22), (13, 22), (14, 22), (15, 22), (16, 22), (16, 23), (17, 23)]",27.0,27,False
27,63,"[(0, 24), (0, 23), (0, 22), (0, 21), (0, 20), (0, 19), (0, 18), (1, 18), (1, 17), (1, 16), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (7, 9), (8, 9), (9, 9), (10, 9), (10, 8), (11, 8)]",27.0,27,False
27,67,"[(0, 11), (1, 11), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21), (0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",27.0,27,False
27,70,"[(0, 11), (1, 11), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21), (0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",27.0,27,False
27,71,"[(0, 11), (1, 11), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21), (0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",27.0,27,False
27,72,"[(0, 11), (1, 11), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21), (0, 22), (0, 23), (0, 24), (0, 25), (0, 26), (1, 26), (1, 27), (1, 28), (1, 29), (1, 30), (1, 31), (2, 31), (3, 31)]",27.0,27,False
28,1,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21), (0, 22)]",28.0,28,False
28,2,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21), (0, 22)]",28.0,28,False
28,3,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21), (0, 22)]",28.0,28,False
28,4,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21), (0, 22)]",28.0,28,False
28,6,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (3, 7), (3, 8), (3, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (1, 13), (1, 14), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20), (0, 21), (0, 22)]",28.0,28,False
28,7,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (3, 9), (3, 8), (3, 7), (3, 6), (3, 5), (3, 4), (3, 3), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0)]",28.0,28,False
28,8,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (3, 9), (3, 8), (3, 7), (3, 6), (3, 5), (3, 4), (3, 3), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0)]",28.0,28,False
28,9,"[(0, 16), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (3, 9), (3, 8), (3, 7), (3, 6), (3, 5), (3, 4), (3, 3), (3, 2), (4, 2), (5, 2), (5, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0)]",28.0,28,False
28,13,"[(6, 31), (6, 30), (6, 29), (6, 28), (5, 28), (5, 27), (5, 26), (5, 25), (5, 24), (5, 23), (5, 22), (5, 21), (4, 21), (4, 20), (3, 20), (2, 20), (2, 19), (2, 18), (2, 17), (2, 16), (2, 15), (2, 14), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10), (0, 9)]",28.0,28,False
28,14,"[(6, 31), (6, 30), (6, 29), (6, 28), (5, 28), (5, 27), (5, 26), (5, 25), (5, 24), (5, 23), (5, 22), (5, 21), (4, 21), (4, 20), (3, 20), (2, 20), (2, 19), (2, 18), (2, 17), (2, 16), (2, 15), (2, 14), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10), (0, 9)]",28.0,28,False
28,15,"[(6, 31), (6, 30), (6, 29), (6, 28), (5, 28), (5, 27), (5, 26), (5, 25), (5, 24), (5, 23), (5, 22), (5, 21), (4, 21), (4, 20), (3, 20), (2, 20), (2, 19), (2, 18), (2, 17), (2, 16), (2, 15), (2, 14), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10), (0, 9)]",28.0,28,False
28,17,"[(6, 31), (6, 30), (6, 29), (6, 28), (5, 28), (5, 27), (5, 26), (5, 25), (5, 24), (5, 23), (5, 22), (5, 21), (4, 21), (4, 20), (3, 20), (2, 20), (2, 19), (2, 18), (2, 17), (2, 16), (2, 15), (2, 14), (2, 13), (2, 12), (2, 11), (1, 11), (0, 11), (0, 10), (0, 9)]",28.0,28,False
28,19,"[(14, 8), (15, 8), (15, 9), (15, 10), (14, 10), (13, 10), (12, 10), (11, 10), (11, 11), (10, 11), (9, 11), (9, 12), (8, 12), (7, 12), (6, 12), (6, 13), (5, 13), (5, 14), (5, 15), (4, 15), (3, 15), (2, 15), (1, 15), (1, 16), (1, 17), (1, 18), (0, 18), (0, 19), (0, 20)]",28.0,28,False
